rank
0.11871770282632362
0.9139489672933456
-1.5973076573393554
-0.4253878991774283
-1.4298905490305087
-0.006845128405311445
-0.4253878991774283
0.872094690216134
-0.4253878991774283
1.4162002922198857
0.5791147506756521
-1.5973076573393554
-0.9276392241039685
-0.7183678387179101
-0.7602221157951218
-0.7602221157951218
-0.938875781212949
-1.2911976753608894
1.5836174005287325
0.4116976423668054
0.9139489672933456
-0.25797079086858155
-0.9160009321366469
-1.262473440721662
0.9139489672933456
-1.4298905490305087
-1.0950563324128153
0.9139489672933456
0.24428053405795866
-1.262473440721662
-0.5928050074862751
0.4116976423668054
-1.235305384113146
-1.4298905490305087
1.499908846374309
1.0395117985249807
-1.3964343064735456
1.4162002922198857
-1.4298905490305087
-0.9276392241039685
-1.5973076573393554
-0.7602221157951218
-1.5973076573393554
-1.5047850095487987
-0.25797079086858155
1.248783183911039
-0.5928050074862751
1.4162002922198857
-1.5973076573393554
1.248783183911039
-1.4298905490305087
-0.4253878991774283
0.4116976423668054
-0.25797079086858155
-0.7602221157951218
-1.262473440721662
-0.4253878991774283
1.5836174005287325
0.5791147506756521
1.248783183911039
-0.4253878991774283
-1.380472151436992
0.5233090479060365
1.4162002922198857
-1.262473440721662
0.9139489672933456
-0.25797079086858155
-0.25797079086858155
-0.9276392241039685
-1.3043277177988737
0.7465318589844989
1.0813660756021923
-1.5973076573393554
-1.0950563324128153
0.6628233048300755
-0.4253878991774283
1.248783183911039
-0.006845128405311445
-0.4253878991774283
1.248783183911039
1.248783183911039
-1.0950563324128153
-1.4298905490305087
0.9139489672933456
0.45355191944401707
-1.262473440721662
-0.7602221157951218
1.0813660756021923
0.5512118992908445
-0.9067120855653626
-1.0950563324128153
-0.8857849470267568
0.24428053405795866
1.4162002922198857
1.248783183911039
-0.7602221157951218
0.5791147506756521
-1.4298905490305087
-0.09055368255973481
-1.5973076573393554
0.8302404131389223
0.7465318589844989
1.248783183911039
0.24428053405795866
-0.25797079086858155
0.4116976423668054
0.49540619652122875
-1.262473440721662
0.8581432645237299
0.5791147506756521
-1.0950563324128153
-0.25797079086858155
-0.36260648356161074
-0.6765135616406984
-1.5973076573393554
-0.09055368255973481
0.7465318589844989
""
1.5836174005287325
1.248783183911039
-0.09055368255973481
0.7465318589844989
1.0813660756021923
0.07686342574911192
1.0813660756021923
0.07686342574911192
-0.09055368255973481
-0.25797079086858155
0.5456313290138829
1.4162002922198857
-0.25797079086858155
-0.4253878991774283
-0.5928050074862751
1.0813660756021923
-1.4298905490305087
0.1725303447827386
-0.4253878991774283
-0.9276392241039685
0.4116976423668054
0.8302404131389223
-1.5973076573393554
1.5836174005287325
1.248783183911039
1.4162002922198857
-0.09055368255973481
0.07686342574911192
0.24428053405795866
1.4162002922198857
1.5836174005287325
0.49540619652122875
-0.4253878991774283
""
1.248783183911039
-1.4298905490305087
0.4116976423668054
-1.5973076573393554
-0.09055368255973481
0.24428053405795866
-0.5928050074862751
1.248783183911039
-0.04869940548252313
-1.262473440721662
